train_loss,epoch,step,val_loss
0.0,346,324599,
0.0,346,324649,
0.0,346,324699,
0.0,346,324749,
0.0,346,324799,
0.0,346,324849,
0.0,346,324899,
0.0,346,324949,
0.0,346,324999,
0.0,346,325049,
0.0,346,325099,
0.0,346,325149,
0.0,346,325199,
0.0,346,325249,
0.37835508584976196,346,325299,
0.0,346,325349,
0.0,346,325399,
0.0,346,325449,
,346,325485,inf
0.0,347,325499,
0.0,347,325549,
0.0,347,325599,
0.0,347,325649,
0.0,347,325699,
0.00019372376846149564,347,325749,
0.0,347,325799,
0.0,347,325849,
0.0,347,325899,
0.0,347,325949,
0.0,347,325999,
0.0,347,326049,
0.0,347,326099,
0.0,347,326149,
0.0,347,326199,
0.0,347,326249,
0.0,347,326299,
0.0,347,326349,
0.0,347,326399,
,347,326423,inf
0.0,348,326449,
0.0,348,326499,
0.0,348,326549,
0.0,348,326599,
0.0,348,326649,
0.0,348,326699,
0.0,348,326749,
0.0,348,326799,
0.0,348,326849,
0.0,348,326899,
0.0,348,326949,
0.0,348,326999,
0.1151728704571724,348,327049,
0.0,348,327099,
0.0,348,327149,
0.0,348,327199,
0.0,348,327249,
0.0,348,327299,
0.0,348,327349,
,348,327361,inf
0.0,349,327399,
0.0,349,327449,
1.6784133549663238e-07,349,327499,
0.0023579990956932306,349,327549,
0.0,349,327599,
0.0,349,327649,
0.024907097220420837,349,327699,
0.0003930302045773715,349,327749,
0.0,349,327799,
0.0,349,327849,
0.0,349,327899,
0.0,349,327949,
0.0,349,327999,
0.0,349,328049,
0.0,349,328099,
0.0,349,328149,
0.0,349,328199,
0.0,349,328249,
0.0,349,328299,
,349,328299,inf
0.0,350,328349,
0.0,350,328399,
0.0,350,328449,
0.0,350,328499,
0.0,350,328549,
0.0,350,328599,
0.0,350,328649,
2.4336993647011695e-06,350,328699,
0.0,350,328749,
0.0,350,328799,
0.0,350,328849,
0.0,350,328899,
0.0,350,328949,
0.0,350,328999,
0.0,350,329049,
0.0,350,329099,
0.0,350,329149,
0.0,350,329199,
,350,329237,inf
0.0,351,329249,
0.0,351,329299,
0.0,351,329349,
0.0,351,329399,
0.0,351,329449,
0.0,351,329499,
0.0,351,329549,
0.0,351,329599,
4.542819442576729e-05,351,329649,
0.0,351,329699,
0.0,351,329749,
0.0,351,329799,
0.0,351,329849,
0.0,351,329899,
0.0,351,329949,
0.0,351,329999,
0.0,351,330049,
0.0,351,330099,
0.13256454467773438,351,330149,
,351,330175,inf
0.0,352,330199,
0.0,352,330249,
0.0,352,330299,
0.0,352,330349,
0.0,352,330399,
0.0,352,330449,
0.0,352,330499,
0.0,352,330549,
0.0,352,330599,
0.0,352,330649,
0.0,352,330699,
0.0,352,330749,
0.0,352,330799,
0.0,352,330849,
0.0,352,330899,
0.0,352,330949,
0.00013864727225154638,352,330999,
0.0,352,331049,
0.0,352,331099,
,352,331113,inf
0.0,353,331149,
0.0,353,331199,
0.0,353,331249,
0.0,353,331299,
0.0,353,331349,
0.0,353,331399,
8.565718599129468e-05,353,331449,
0.0,353,331499,
0.0035162309650331736,353,331549,
0.0,353,331599,
0.0,353,331649,
0.0,353,331699,
0.0,353,331749,
0.0,353,331799,
0.01942696049809456,353,331849,
0.0,353,331899,
0.0,353,331949,
0.0,353,331999,
0.0,353,332049,
,353,332051,inf
0.0,354,332099,
0.0,354,332149,
0.0,354,332199,
0.0,354,332249,
0.0,354,332299,
0.0,354,332349,
0.0,354,332399,
0.0,354,332449,
0.0,354,332499,
0.0,354,332549,
0.0,354,332599,
0.0,354,332649,
0.0,354,332699,
0.0,354,332749,
0.0,354,332799,
0.0,354,332849,
0.0,354,332899,
0.6943074464797974,354,332949,
,354,332989,inf
0.0,355,332999,
0.0,355,333049,
0.0,355,333099,
0.0,355,333149,
0.0,355,333199,
0.0,355,333249,
0.0,355,333299,
0.0,355,333349,
0.0,355,333399,
0.0,355,333449,
0.0,355,333499,
0.0,355,333549,
0.0,355,333599,
0.0,355,333649,
0.0,355,333699,
0.0,355,333749,
0.0,355,333799,
0.0,355,333849,
0.0,355,333899,
,355,333927,inf
0.0,356,333949,
0.0,356,333999,
0.0,356,334049,
0.0,356,334099,
0.0,356,334149,
0.0,356,334199,
0.0,356,334249,
0.0,356,334299,
0.0,356,334349,
0.0,356,334399,
0.0,356,334449,
0.0,356,334499,
0.0,356,334549,
0.0,356,334599,
0.0,356,334649,
0.0,356,334699,
0.0,356,334749,
0.0,356,334799,
0.0,356,334849,
,356,334865,inf
0.0,357,334899,
0.0,357,334949,
0.0,357,334999,
0.0,357,335049,
0.0,357,335099,
0.0,357,335149,
0.0,357,335199,
0.0,357,335249,
0.0,357,335299,
0.0,357,335349,
0.0,357,335399,
0.0,357,335449,
0.0,357,335499,
0.0,357,335549,
0.0,357,335599,
0.0,357,335649,
0.0,357,335699,
0.0,357,335749,
0.0,357,335799,
,357,335803,inf
0.0,358,335849,
0.0,358,335899,
0.0,358,335949,
0.0,358,335999,
0.0,358,336049,
0.0,358,336099,
0.0,358,336149,
0.0,358,336199,
0.0,358,336249,
0.0,358,336299,
0.002689496148377657,358,336349,
0.0,358,336399,
0.0,358,336449,
0.0,358,336499,
0.0,358,336549,
0.675990104675293,358,336599,
0.0,358,336649,
0.0,358,336699,
,358,336741,inf
0.0,359,336749,
0.0,359,336799,
0.0,359,336849,
0.0,359,336899,
0.0,359,336949,
5.164348948483166e-09,359,336999,
0.0,359,337049,
0.0,359,337099,
0.0,359,337149,
0.0,359,337199,
0.0,359,337249,
0.0,359,337299,
0.0,359,337349,
0.0,359,337399,
0.0,359,337449,
0.0,359,337499,
0.0,359,337549,
0.0,359,337599,
0.0,359,337649,
,359,337679,inf
0.0,360,337699,
0.0,360,337749,
1.7822168956627138e-05,360,337799,
0.0,360,337849,
0.0,360,337899,
0.0,360,337949,
0.0,360,337999,
0.0,360,338049,
1.807522131969108e-08,360,338099,
0.0,360,338149,
0.0,360,338199,
0.0,360,338249,
0.0,360,338299,
0.0,360,338349,
0.0,360,338399,
0.0,360,338449,
0.0,360,338499,
0.0,360,338549,
0.0,360,338599,
,360,338617,inf
0.0,361,338649,
0.0,361,338699,
0.0,361,338749,
0.0,361,338799,
0.0,361,338849,
0.0,361,338899,
0.0,361,338949,
0.0,361,338999,
0.0,361,339049,
0.0,361,339099,
0.0,361,339149,
0.0,361,339199,
0.0,361,339249,
0.0,361,339299,
0.0,361,339349,
0.0,361,339399,
0.0,361,339449,
0.0,361,339499,
0.0,361,339549,
,361,339555,inf
0.0,362,339599,
0.0,362,339649,
0.0,362,339699,
0.0,362,339749,
0.0,362,339799,
0.0,362,339849,
0.0,362,339899,
0.0,362,339949,
0.0,362,339999,
0.0,362,340049,
0.0,362,340099,
0.0,362,340149,
0.0,362,340199,
0.0,362,340249,
0.0,362,340299,
0.0,362,340349,
0.0,362,340399,
0.0,362,340449,
,362,340493,inf
0.0,363,340499,
0.0,363,340549,
0.0,363,340599,
0.0,363,340649,
0.0,363,340699,
0.0,363,340749,
0.0,363,340799,
0.0,363,340849,
0.0,363,340899,
0.0,363,340949,
0.0,363,340999,
0.0,363,341049,
0.0,363,341099,
0.0,363,341149,
0.0,363,341199,
0.0,363,341249,
0.0,363,341299,
0.0,363,341349,
0.0,363,341399,
,363,341431,inf
0.16734425723552704,364,341449,
0.0,364,341499,
0.0,364,341549,
0.0,364,341599,
0.04623045027256012,364,341649,
0.0,364,341699,
0.0,364,341749,
0.0,364,341799,
1.2910872371207915e-08,364,341849,
0.0,364,341899,
0.0,364,341949,
0.0,364,341999,
0.0,364,342049,
0.0,364,342099,
0.0,364,342149,
0.0,364,342199,
0.0,364,342249,
0.0,364,342299,
0.0,364,342349,
,364,342369,inf
0.0,365,342399,
0.0,365,342449,
0.0,365,342499,
0.0,365,342549,
0.0,365,342599,
0.0,365,342649,
0.0,365,342699,
0.0,365,342749,
0.0,365,342799,
0.009401965886354446,365,342849,
0.0,365,342899,
0.0,365,342949,
0.0,365,342999,
0.0,365,343049,
0.0,365,343099,
0.0,365,343149,
0.0,365,343199,
0.0,365,343249,
0.0,365,343299,
,365,343307,inf
0.0,366,343349,
0.0,366,343399,
0.0,366,343449,
0.0,366,343499,
0.0,366,343549,
0.0,366,343599,
0.0,366,343649,
0.0,366,343699,
0.0,366,343749,
0.0,366,343799,
0.0,366,343849,
0.0,366,343899,
0.0,366,343949,
0.0,366,343999,
0.0,366,344049,
0.0,366,344099,
0.0,366,344149,
0.0,366,344199,
,366,344245,inf
0.0,367,344249,
0.0,367,344299,
0.0,367,344349,
0.0,367,344399,
0.0,367,344449,
0.0,367,344499,
0.0,367,344549,
0.0,367,344599,
0.0,367,344649,
0.0,367,344699,
0.0,367,344749,
0.0,367,344799,
0.0,367,344849,
0.0,367,344899,
0.0,367,344949,
0.0,367,344999,
0.0,367,345049,
0.0,367,345099,
0.07435831427574158,367,345149,
,367,345183,inf
0.0,368,345199,
0.0,368,345249,
0.0,368,345299,
0.0,368,345349,
0.0,368,345399,
0.0,368,345449,
0.0,368,345499,
0.0,368,345549,
0.0,368,345599,
0.0,368,345649,
0.0,368,345699,
0.0,368,345749,
0.0,368,345799,
0.0,368,345849,
0.0,368,345899,
0.0,368,345949,
0.0,368,345999,
0.0,368,346049,
0.0,368,346099,
,368,346121,inf
0.0,369,346149,
0.313640832901001,369,346199,
0.0,369,346249,
0.0,369,346299,
0.0,369,346349,
0.0,369,346399,
0.0,369,346449,
0.0,369,346499,
0.0,369,346549,
0.0,369,346599,
0.0,369,346649,
0.0,369,346699,
0.0,369,346749,
0.0,369,346799,
0.0,369,346849,
0.0,369,346899,
0.0,369,346949,
0.0,369,346999,
0.0,369,347049,
,369,347059,inf
0.0,370,347099,
0.0,370,347149,
0.0,370,347199,
0.0,370,347249,
0.0,370,347299,
0.0,370,347349,
0.0,370,347399,
0.0,370,347449,
0.0,370,347499,
0.0,370,347549,
0.0,370,347599,
0.0,370,347649,
0.0,370,347699,
0.0,370,347749,
0.0,370,347799,
1.2910872371207915e-08,370,347849,
0.0,370,347899,
0.0,370,347949,
,370,347997,inf
0.0,371,347999,
0.0,371,348049,
0.0,371,348099,
0.0,371,348149,
0.0,371,348199,
0.0,371,348249,
0.0,371,348299,
0.0,371,348349,
1.2502124309539795,371,348399,
0.0,371,348449,
0.0,371,348499,
0.2607191503047943,371,348549,
0.0,371,348599,
0.0029345264192670584,371,348649,
0.0,371,348699,
0.0,371,348749,
0.0,371,348799,
0.0,371,348849,
0.0,371,348899,
,371,348935,inf
0.0,372,348949,
0.0,372,348999,
0.0,372,349049,
0.0,372,349099,
0.0,372,349149,
0.0,372,349199,
0.0,372,349249,
0.0,372,349299,
0.0,372,349349,
1.2910872371207915e-09,372,349399,
0.0,372,349449,
0.0,372,349499,
0.0,372,349549,
0.8045520782470703,372,349599,
0.0,372,349649,
0.0,372,349699,
0.0,372,349749,
0.0,372,349799,
0.0,372,349849,
,372,349873,inf
0.0,373,349899,
0.0,373,349949,
0.0,373,349999,
0.0,373,350049,
0.0,373,350099,
0.0,373,350149,
0.0,373,350199,
0.0,373,350249,
0.0,373,350299,
0.0,373,350349,
0.0,373,350399,
0.0,373,350449,
0.0,373,350499,
0.0,373,350549,
1.2910872371207915e-09,373,350599,
0.0,373,350649,
0.0,373,350699,
2.7112832867715042e-08,373,350749,
0.0,373,350799,
,373,350811,inf
0.0,374,350849,
0.0,374,350899,
0.0,374,350949,
0.0,374,350999,
0.0,374,351049,
0.0,374,351099,
0.0,374,351149,
0.0,374,351199,
0.0,374,351249,
0.0,374,351299,
0.0,374,351349,
0.0,374,351399,
0.0,374,351449,
0.0,374,351499,
0.0,374,351549,
0.0,374,351599,
0.0,374,351649,
0.0,374,351699,
0.0,374,351749,
,374,351749,inf
0.0,375,351799,
0.0,375,351849,
0.0,375,351899,
0.0,375,351949,
0.0,375,351999,
0.0,375,352049,
0.0,375,352099,
0.0,375,352149,
0.0,375,352199,
0.0,375,352249,
0.0,375,352299,
0.0,375,352349,
0.0,375,352399,
0.0,375,352449,
0.0,375,352499,
0.0,375,352549,
0.0,375,352599,
0.0,375,352649,
,375,352687,inf
0.0,376,352699,
0.0,376,352749,
0.0,376,352799,
0.0,376,352849,
0.0,376,352899,
0.0,376,352949,
0.0,376,352999,
0.0,376,353049,
0.0,376,353099,
0.0,376,353149,
0.03431094065308571,376,353199,
0.0,376,353249,
0.0,376,353299,
0.0,376,353349,
0.0,376,353399,
0.0,376,353449,
0.0,376,353499,
0.0,376,353549,
0.0,376,353599,
,376,353625,inf
0.0,377,353649,
0.0,377,353699,
0.0,377,353749,
0.00012797773524653167,377,353799,
0.0,377,353849,
0.0,377,353899,
0.0009321959805674851,377,353949,
0.0,377,353999,
0.0,377,354049,
0.0,377,354099,
0.0,377,354149,
0.0,377,354199,
0.0,377,354249,
0.0,377,354299,
0.0,377,354349,
0.0,377,354399,
0.0,377,354449,
0.0,377,354499,
0.0,377,354549,
,377,354563,inf
0.0,378,354599,
0.0,378,354649,
0.0,378,354699,
0.0,378,354749,
0.0,378,354799,
0.0,378,354849,
0.0,378,354899,
0.0,378,354949,
0.0,378,354999,
0.0,378,355049,
0.0,378,355099,
0.0,378,355149,
0.0,378,355199,
0.0,378,355249,
0.0,378,355299,
0.0,378,355349,
0.0,378,355399,
0.0,378,355449,
0.0,378,355499,
,378,355501,inf
0.0,379,355549,
0.0,379,355599,
0.0,379,355649,
0.0,379,355699,
0.0,379,355749,
0.0,379,355799,
0.0,379,355849,
0.0,379,355899,
0.2954845428466797,379,355949,
0.0,379,355999,
0.0,379,356049,
0.0,379,356099,
0.0,379,356149,
0.0,379,356199,
0.0,379,356249,
0.0,379,356299,
0.0,379,356349,
0.0,379,356399,
,379,356439,inf
0.0,380,356449,
0.0,380,356499,
0.0,380,356549,
0.0,380,356599,
0.0,380,356649,
0.0,380,356699,
0.0,380,356749,
0.0,380,356799,
0.0,380,356849,
0.0,380,356899,
0.0,380,356949,
0.0,380,356999,
0.0,380,357049,
0.6254019141197205,380,357099,
0.0,380,357149,
0.0,380,357199,
0.0,380,357249,
0.0,380,357299,
0.0,380,357349,
,380,357377,inf
0.0,381,357399,
0.0,381,357449,
0.0,381,357499,
0.0,381,357549,
0.0,381,357599,
0.0,381,357649,
0.0,381,357699,
0.0,381,357749,
0.0,381,357799,
0.0,381,357849,
0.0,381,357899,
0.0,381,357949,
0.0,381,357999,
0.0,381,358049,
5.299913027556613e-06,381,358099,
0.0,381,358149,
0.0,381,358199,
0.0,381,358249,
0.0,381,358299,
,381,358315,inf
0.0,382,358349,
0.0,382,358399,
0.0,382,358449,
0.0,382,358499,
0.0,382,358549,
0.0,382,358599,
0.0,382,358649,
0.0,382,358699,
0.0,382,358749,
0.0,382,358799,
0.09317304193973541,382,358849,
0.0,382,358899,
0.0,382,358949,
0.0,382,358999,
4.482009171624668e-05,382,359049,
0.0,382,359099,
0.0,382,359149,
0.0,382,359199,
0.0,382,359249,
,382,359253,inf
0.0,383,359299,
0.0,383,359349,
0.0,383,359399,
0.0,383,359449,
0.0,383,359499,
0.0,383,359549,
0.0,383,359599,
0.0,383,359649,
0.0,383,359699,
0.0,383,359749,
0.0,383,359799,
0.0,383,359849,
0.0,383,359899,
0.0,383,359949,
0.0,383,359999,
0.0,383,360049,
0.0,383,360099,
0.0,383,360149,
,383,360191,inf
0.0,384,360199,
0.0,384,360249,
0.0,384,360299,
0.0,384,360349,
0.0,384,360399,
0.03391879424452782,384,360449,
0.0,384,360499,
0.0,384,360549,
0.0,384,360599,
0.0,384,360649,
0.0,384,360699,
0.0,384,360749,
0.0,384,360799,
0.0,384,360849,
0.0,384,360899,
0.0,384,360949,
0.0,384,360999,
0.0,384,361049,
0.0,384,361099,
,384,361129,inf
0.0,385,361149,
0.0,385,361199,
0.0,385,361249,
0.0,385,361299,
0.0,385,361349,
0.0,385,361399,
0.0,385,361449,
0.0,385,361499,
0.2097165733575821,385,361549,
0.0,385,361599,
0.0,385,361649,
0.0,385,361699,
0.0,385,361749,
0.0,385,361799,
0.0,385,361849,
0.0,385,361899,
0.0006961761973798275,385,361949,
0.0,385,361999,
0.0,385,362049,
,385,362067,inf
0.0,386,362099,
0.0,386,362149,
0.0,386,362199,
0.0,386,362249,
0.0,386,362299,
0.0,386,362349,
0.0,386,362399,
0.0,386,362449,
0.0,386,362499,
0.0,386,362549,
0.0,386,362599,
0.0,386,362649,
0.0,386,362699,
0.0,386,362749,
0.0,386,362799,
0.0,386,362849,
0.0,386,362899,
0.0,386,362949,
0.0,386,362999,
,386,363005,inf
0.0,387,363049,
0.0,387,363099,
0.0,387,363149,
0.0,387,363199,
0.0,387,363249,
0.0,387,363299,
0.0,387,363349,
0.0,387,363399,
0.0,387,363449,
0.0,387,363499,
0.0,387,363549,
0.0,387,363599,
0.0,387,363649,
0.0,387,363699,
0.0,387,363749,
0.0,387,363799,
0.0,387,363849,
0.0,387,363899,
,387,363943,inf
0.0,388,363949,
0.0,388,363999,
0.0,388,364049,
0.0,388,364099,
0.0,388,364149,
0.0,388,364199,
9.03761065984554e-09,388,364249,
0.0,388,364299,
0.0,388,364349,
0.0,388,364399,
0.0,388,364449,
0.0,388,364499,
0.0,388,364549,
0.0,388,364599,
0.0,388,364649,
0.0,388,364699,
0.0,388,364749,
0.0,388,364799,
0.0,388,364849,
,388,364881,inf
0.0,389,364899,
0.0,389,364949,
0.0,389,364999,
0.0,389,365049,
0.0,389,365099,
0.0,389,365149,
0.0,389,365199,
0.0,389,365249,
0.0,389,365299,
0.0,389,365349,
0.0,389,365399,
0.0,389,365449,
0.0,389,365499,
0.0,389,365549,
0.0,389,365599,
0.0,389,365649,
0.0,389,365699,
0.0,389,365749,
0.0,389,365799,
,389,365819,inf
0.0,390,365849,
0.0,390,365899,
0.0,390,365949,
0.0,390,365999,
0.0,390,366049,
0.0,390,366099,
0.0,390,366149,
0.0,390,366199,
0.0,390,366249,
0.0,390,366299,
0.0,390,366349,
0.0,390,366399,
0.0,390,366449,
0.0,390,366499,
0.0,390,366549,
0.0,390,366599,
0.0,390,366649,
0.0,390,366699,
0.0,390,366749,
,390,366757,inf
0.0,391,366799,
0.0,391,366849,
0.0,391,366899,
0.0,391,366949,
0.0,391,366999,
0.3248751163482666,391,367049,
0.0,391,367099,
0.0,391,367149,
0.0,391,367199,
0.0,391,367249,
0.0,391,367299,
0.0,391,367349,
0.0,391,367399,
0.0,391,367449,
0.0,391,367499,
0.0,391,367549,
0.0,391,367599,
0.0,391,367649,
,391,367695,inf
0.0,392,367699,
0.0,392,367749,
0.0,392,367799,
0.0,392,367849,
0.0029718130826950073,392,367899,
0.0,392,367949,
0.0,392,367999,
0.0,392,368049,
0.0,392,368099,
0.0,392,368149,
0.0,392,368199,
0.0,392,368249,
0.0,392,368299,
0.0,392,368349,
0.0,392,368399,
0.0,392,368449,
0.0,392,368499,
0.0,392,368549,
0.0,392,368599,
,392,368633,inf
0.0,393,368649,
0.0,393,368699,
0.0,393,368749,
0.0,393,368799,
0.0,393,368849,
0.0,393,368899,
0.0,393,368949,
0.0,393,368999,
0.0,393,369049,
0.0,393,369099,
0.0,393,369149,
0.0,393,369199,
0.0,393,369249,
0.0,393,369299,
0.0,393,369349,
0.0,393,369399,
0.0,393,369449,
0.0911456048488617,393,369499,
0.0,393,369549,
,393,369571,inf
0.0,394,369599,
0.0,394,369649,
0.0,394,369699,
0.0,394,369749,
0.0,394,369799,
0.0,394,369849,
0.0,394,369899,
0.0,394,369949,
0.0,394,369999,
0.0,394,370049,
0.0,394,370099,
0.0,394,370149,
0.0,394,370199,
0.0,394,370249,
0.0,394,370299,
0.0,394,370349,
0.0,394,370399,
0.0,394,370449,
0.0,394,370499,
,394,370509,inf
0.0,395,370549,
0.0,395,370599,
0.0,395,370649,
0.0,395,370699,
0.0,395,370749,
0.0,395,370799,
0.0,395,370849,
0.0,395,370899,
0.0,395,370949,
0.0,395,370999,
0.0,395,371049,
0.0,395,371099,
0.0,395,371149,
0.0,395,371199,
0.0,395,371249,
0.0,395,371299,
0.0,395,371349,
0.0,395,371399,
,395,371447,inf
0.0,396,371449,
0.0,396,371499,
0.0,396,371549,
0.0,396,371599,
0.0,396,371649,
0.0,396,371699,
0.0,396,371749,
0.0,396,371799,
0.0,396,371849,
0.0,396,371899,
0.0,396,371949,
0.0,396,371999,
0.0,396,372049,
0.0,396,372099,
0.0,396,372149,
0.0,396,372199,
0.0,396,372249,
0.0,396,372299,
0.0,396,372349,
,396,372385,inf
0.0,397,372399,
0.0,397,372449,
0.0,397,372499,
0.0,397,372549,
0.0,397,372599,
0.0,397,372649,
9.552754818287212e-06,397,372699,
0.0,397,372749,
0.0,397,372799,
0.0,397,372849,
0.0,397,372899,
0.0,397,372949,
0.0,397,372999,
0.00045682411291636527,397,373049,
0.0,397,373099,
1.2910872371207915e-09,397,373149,
0.0,397,373199,
0.0,397,373249,
0.0,397,373299,
,397,373323,inf
0.0,398,373349,
0.0,398,373399,
0.0,398,373449,
0.0,398,373499,
0.0,398,373549,
0.0,398,373599,
0.0,398,373649,
0.0,398,373699,
0.38917943835258484,398,373749,
0.0,398,373799,
0.0,398,373849,
0.0,398,373899,
0.0,398,373949,
0.0,398,373999,
0.003558229887858033,398,374049,
0.0,398,374099,
0.0,398,374149,
0.0,398,374199,
0.0,398,374249,
,398,374261,inf
0.0,399,374299,
0.0,399,374349,
0.0,399,374399,
0.0,399,374449,
0.0,399,374499,
0.0,399,374549,
0.0,399,374599,
0.0,399,374649,
0.0,399,374699,
0.0,399,374749,
3.950727034407464e-07,399,374799,
0.0,399,374849,
0.0,399,374899,
0.0,399,374949,
2.2206700123206247e-07,399,374999,
0.0,399,375049,
0.0,399,375099,
0.0,399,375149,
0.0,399,375199,
,399,375199,inf
0.0,400,375249,
0.0,400,375299,
0.0,400,375349,
0.0,400,375399,
0.0,400,375449,
0.0,400,375499,
0.0,400,375549,
0.0,400,375599,
0.0,400,375649,
0.0,400,375699,
0.0,400,375749,
0.0,400,375799,
0.0,400,375849,
0.0,400,375899,
0.0,400,375949,
0.0,400,375999,
0.0,400,376049,
0.0,400,376099,
,400,376137,inf
0.0,401,376149,
0.0,401,376199,
0.0,401,376249,
0.0,401,376299,
0.0,401,376349,
0.0,401,376399,
0.0,401,376449,
0.0,401,376499,
0.0,401,376549,
0.0,401,376599,
0.0,401,376649,
0.0,401,376699,
0.0,401,376749,
0.0,401,376799,
0.0,401,376849,
0.0,401,376899,
0.0,401,376949,
0.0,401,376999,
0.0,401,377049,
,401,377075,inf
0.0,402,377099,
0.0,402,377149,
0.0,402,377199,
0.0,402,377249,
0.0,402,377299,
0.0,402,377349,
0.0,402,377399,
0.0,402,377449,
0.0,402,377499,
0.0,402,377549,
0.0,402,377599,
0.0,402,377649,
0.0,402,377699,
0.0,402,377749,
0.0,402,377799,
0.0,402,377849,
0.0,402,377899,
0.0,402,377949,
0.0,402,377999,
,402,378013,inf
0.0,403,378049,
0.0,403,378099,
0.0,403,378149,
0.0,403,378199,
1.2910872371207915e-09,403,378249,
0.0,403,378299,
0.0,403,378349,
0.0,403,378399,
0.0,403,378449,
0.0,403,378499,
0.0,403,378549,
0.0,403,378599,
8.921412586460065e-07,403,378649,
0.0,403,378699,
0.0,403,378749,
0.0,403,378799,
0.0,403,378849,
